asset,x,y,z,sx,sy,sz,rx,ry,rz
rock_cluster_medium,192,107,0.6806896924972534,1.561727707573712,1.561727707573712,1.561727707573712,0,0.3589888779719073,0
rock_cluster_medium,169,131,0.6230410933494568,1.5593815248075267,1.5593815248075267,1.5593815248075267,0,0.9818871716547061,0
rock_cluster_medium,152,238,0.7047379016876221,1.007655130389217,1.007655130389217,1.007655130389217,0,5.711542536652151,0
rock_cluster_medium,216,236,0.5208361744880676,1.1089332642558818,1.1089332642558818,1.1089332642558818,0,1.9088411573498076,0
rock_cluster_medium,109,36,0.7112382650375366,1.000204212001302,1.000204212001302,1.000204212001302,0,2.2296753801452405,0
rock_cluster_medium,27,59,0.7450522780418396,0.836778300417122,0.836778300417122,0.836778300417122,0,1.0687099594981784,0
rock_cluster_medium,79,83,0.3765011131763458,0.9564679597775583,0.9564679597775583,0.9564679597775583,0,2.4109162986965615,0
rock_cluster_medium,207,193,0.5227741003036499,1.2481824509873103,1.2481824509873103,1.2481824509873103,0,0.872821491790787,0
rock_cluster_medium,203,10,0.347722589969635,1.2001308193572204,1.2001308193572204,1.2001308193572204,0,1.1353272798406095,0
rock_cluster_medium,171,150,0.6989547610282898,1.0404631549016101,1.0404631549016101,1.0404631549016101,0,5.195697503443638,0
rock_cluster_medium,14,36,0.7598840594291687,0.9081596968024355,0.9081596968024355,0.9081596968024355,0,4.732939781430326,0
rock_cluster_medium,197,51,0.7654383182525635,1.2552812010789849,1.2552812010789849,1.2552812010789849,0,1.1487926132768749,0
rock_cluster_medium,184,179,0.6990920901298523,1.1019529207366252,1.1019529207366252,1.1019529207366252,0,3.0160810477766518,0
rock_cluster_medium,25,108,0.5414358973503113,0.8668910890009848,0.8668910890009848,0.8668910890009848,0,4.248721066794354,0
rock_cluster_medium,168,107,0.617242693901062,1.449333663022248,1.449333663022248,1.449333663022248,0,2.0607352258526257,0
rock_cluster_medium,211,124,0.5141375064849854,1.0071994144896272,1.0071994144896272,1.0071994144896272,0,5.123071372606909,0
rock_cluster_medium,37,101,0.5161516666412354,1.4963278054684417,1.4963278054684417,1.4963278054684417,0,3.6767919593951395,0
rock_cluster_medium,141,161,0.6205844283103943,1.1737624280999166,1.1737624280999166,1.1737624280999166,0,0.26024298879018065,0
rock_cluster_medium,2,115,0.5696345567703247,1.5782443655622995,1.5782443655622995,1.5782443655622995,0,6.132287456112123,0
rock_cluster_medium,200,38,0.6257266998291016,1.035732374462336,1.035732374462336,1.035732374462336,0,4.549126917834091,0
rock_cluster_medium,213,75,0.7021439075469971,1.1245008885049148,1.1245008885049148,1.1245008885049148,0,1.4834396523638822,0
rock_cluster_medium,220,155,0.7299153208732605,1.3106265284244771,1.3106265284244771,1.3106265284244771,0,0.5942834841670691,0
rock_cluster_medium,9,158,0.5778896808624268,1.1650219407618985,1.1650219407618985,1.1650219407618985,0,0.780056527754618,0
rock_cluster_medium,166,136,0.7218127846717834,1.4656554222338238,1.4656554222338238,1.4656554222338238,0,0.8208426231743335,0
rock_cluster_medium,90,160,0.764690637588501,0.9343364897477113,0.9343364897477113,0.9343364897477113,0,4.842492276366673,0
rock_cluster_medium,167,131,0.6208743453025818,1.1199157212472375,1.1199157212472375,1.1199157212472375,0,1.624577091810556,0
rock_cluster_medium,248,167,0.6685435175895691,1.5865999051096054,1.5865999051096054,1.5865999051096054,0,5.814407064352582,0
rock_cluster_medium,199,223,0.7509574890136719,1.3922477915509393,1.3922477915509393,1.3922477915509393,0,1.457589490745828,0
rock_cluster_medium,234,249,0.6286106705665588,1.240544087730001,1.240544087730001,1.240544087730001,0,1.8793872632376851,0
rock_cluster_medium,80,76,0.35646602511405945,1.08458001334546,1.08458001334546,1.08458001334546,0,2.661063314047626,0
rock_cluster_medium,143,126,0.661203920841217,1.1183920108152896,1.1183920108152896,1.1183920108152896,0,5.366417612377193,0
rock_cluster_medium,210,165,0.7474784255027771,1.2496617908294463,1.2496617908294463,1.2496617908294463,0,6.1030444727826225,0
rock_cluster_medium,185,145,0.73736172914505,0.9775284825783248,0.9775284825783248,0.9775284825783248,0,3.3981814665790844,0
rock_cluster_medium,17,205,0.7152819037437439,0.9249358050966545,0.9249358050966545,0.9249358050966545,0,4.713770923148608,0
rock_cluster_medium,235,102,0.5866483449935913,0.9885453391778887,0.9885453391778887,0.9885453391778887,0,4.100113788084833,0
rock_cluster_medium,75,146,0.5379568338394165,1.2553708856696535,1.2553708856696535,1.2553708856696535,0,0.19913843323607514,0
rock_cluster_medium,2,163,0.6049744486808777,1.3297767278986654,1.3297767278986654,1.3297767278986654,0,1.2985700191757303,0
rock_cluster_medium,130,141,0.6050812602043152,1.310198021149945,1.310198021149945,1.310198021149945,0,3.4458308841496765,0
rock_cluster_medium,250,207,0.5426566004753113,1.2511167787842687,1.2511167787842687,1.2511167787842687,0,0.04524220972790462,0
rock_cluster_medium,126,157,0.5297627449035645,0.983143363647236,0.983143363647236,0.983143363647236,0,5.113053384892843,0
rock_cluster_medium,165,130,0.6257114410400391,1.521499161199789,1.521499161199789,1.521499161199789,0,2.7786819401132785,0
rock_cluster_medium,224,188,0.4934310019016266,0.9246706288241072,0.9246706288241072,0.9246706288241072,0,4.492145632815339,0
rock_cluster_medium,155,5,0.7526512742042542,1.4257607066809115,1.4257607066809115,1.4257607066809115,0,2.297861907686995,0
rock_cluster_medium,217,169,0.7092698812484741,0.9589700155597716,0.9589700155597716,0.9589700155597716,0,1.4570038666026544,0
rock_cluster_medium,243,173,0.7354390621185303,0.9493772517865551,0.9493772517865551,0.9493772517865551,0,0.4037559029107961,0
rock_cluster_medium,200,227,0.728862464427948,1.2352549055825286,1.2352549055825286,1.2352549055825286,0,2.138495003082585,0
rock_cluster_medium,105,38,0.6345158815383911,1.3330312555901127,1.3330312555901127,1.3330312555901127,0,5.553707027538656,0
rock_cluster_medium,160,94,0.5865873098373413,1.4136935881527353,1.4136935881527353,1.4136935881527353,0,3.777854359493392,0
rock_cluster_medium,242,5,0.7471885085105896,0.9058343881467827,0.9058343881467827,0.9058343881467827,0,3.5381098929082007,0
rock_cluster_medium,192,110,0.7054551243782043,1.3783279870631586,1.3783279870631586,1.3783279870631586,0,4.750451296747808,0
rock_cluster_medium,164,251,0.5848783254623413,0.8768372999733655,0.8768372999733655,0.8768372999733655,0,2.6998487170867125,0
rock_cluster_medium,225,111,0.4796215891838074,1.004669110683046,1.004669110683046,1.004669110683046,0,4.580684030253804,0
rock_cluster_medium,36,86,0.60978102684021,0.949041662821557,0.949041662821557,0.949041662821557,0,3.6207948773829863,0
rock_cluster_medium,254,106,0.5789425373077393,1.566307922658814,1.566307922658814,1.566307922658814,0,4.222441634110448,0
rock_cluster_medium,212,81,0.6809033155441284,0.8708533254580915,0.8708533254580915,0.8708533254580915,0,0.8651419360461172,0
rock_cluster_medium,188,194,0.6310521364212036,1.0979910718857429,1.0979910718857429,1.0979910718857429,0,0.7049754361426338,0
rock_cluster_medium,231,35,0.7503166198730469,1.4249286406261812,1.4249286406261812,1.4249286406261812,0,1.2254152269489136,0
rock_cluster_medium,153,227,0.7584954500198364,0.8982995936046937,0.8982995936046937,0.8982995936046937,0,4.620110551480165,0
rock_cluster_medium,187,238,0.5496147274971008,1.5348139836587942,1.5348139836587942,1.5348139836587942,0,0.8823574306521489,0
rock_cluster_medium,200,21,0.4099488854408264,0.9716443179615907,0.9716443179615907,0.9716443179615907,0,1.2960418993005263,0
rock_cluster_medium,201,119,0.6554970741271973,1.4613519865089022,1.4613519865089022,1.4613519865089022,0,0.4276442569016164,0
rock_cluster_medium,223,128,0.39032578468322754,1.4029260500416307,1.4029260500416307,1.4029260500416307,0,1.533581257419307,0
rock_cluster_medium,150,88,0.6542152762413025,0.9257743980783393,0.9257743980783393,0.9257743980783393,0,3.553117217270385,0
rock_cluster_medium,195,61,0.7757992148399353,1.2449437969423316,1.2449437969423316,1.2449437969423316,0,5.4770309366635885,0
rock_cluster_medium,104,114,0.35898375511169434,1.2708517480558306,1.2708517480558306,1.2708517480558306,0,5.848167611760136,0
rock_cluster_medium,204,195,0.5562981367111206,0.9490790452519122,0.9490790452519122,0.9490790452519122,0,1.172264619068293,0
rock_cluster_medium,187,200,0.69507896900177,0.8710660189865755,0.8710660189865755,0.8710660189865755,0,1.5389784496864516,0
rock_cluster_medium,238,185,0.6339513063430786,1.5906367839972102,1.5906367839972102,1.5906367839972102,0,2.123356215962909,0
rock_cluster_medium,223,101,0.5182574391365051,0.9490103637866498,0.9490103637866498,0.9490103637866498,0,6.206129435309014,0
rock_cluster_medium,132,101,0.5287098288536072,1.2722765952073207,1.2722765952073207,1.2722765952073207,0,0.6512525587538709,0
rock_cluster_medium,90,75,0.35503166913986206,1.5119850493979519,1.5119850493979519,1.5119850493979519,0,3.5189019812505324,0
rock_cluster_medium,225,12,0.6088197231292725,1.326452532754678,1.326452532754678,1.326452532754678,0,1.79965091386861,0
rock_cluster_medium,243,112,0.5339589715003967,1.5833425854244854,1.5833425854244854,1.5833425854244854,0,1.8259034122866658,0
rock_cluster_medium,112,91,0.6357061266899109,1.3177476035212328,1.3177476035212328,1.3177476035212328,0,3.452259336628387,0
rock_cluster_medium,149,107,0.4943770468235016,1.240097575380618,1.240097575380618,1.240097575380618,0,3.9804675434988264,0
rock_cluster_medium,146,226,0.7412222623825073,0.9052096627984332,0.9052096627984332,0.9052096627984332,0,4.945510317783191,0
rock_cluster_medium,40,116,0.5765316486358643,1.1661454936321496,1.1661454936321496,1.1661454936321496,0,3.969375478198794,0
rock_cluster_medium,194,210,0.7708247303962708,1.2644543796459133,1.2644543796459133,1.2644543796459133,0,4.082047692531587,0
rock_cluster_medium,195,232,0.6270237565040588,0.8177728952328964,0.8177728952328964,0.8177728952328964,0,0.7333548499932702,0
rock_cluster_medium,224,240,0.5053024888038635,1.2122947557226649,1.2122947557226649,1.2122947557226649,0,3.834373807050138,0
rock_cluster_medium,233,149,0.539284348487854,1.3598133690672003,1.3598133690672003,1.3598133690672003,0,4.259622490114276,0
rock_cluster_medium,70,157,0.582513153553009,1.2062883520907346,1.2062883520907346,1.2062883520907346,0,1.4441543080562624,0
rock_cluster_medium,179,108,0.615808367729187,1.4968489061976955,1.4968489061976955,1.4968489061976955,0,1.6806453923073705,0
rock_cluster_medium,93,80,0.41913482546806335,1.415010919150371,1.415010919150371,1.415010919150371,0,0.16124365325837728,0
rock_cluster_medium,227,13,0.6050660014152527,0.9685109789871835,0.9685109789871835,0.9685109789871835,0,0.33664166611960916,0
rock_cluster_medium,166,102,0.6447699666023254,1.2381920618004387,1.2381920618004387,1.2381920618004387,0,2.6950983038004903,0
rock_cluster_medium,17,128,0.505043089389801,1.5251601107831567,1.5251601107831567,1.5251601107831567,0,1.3389297256488242,0
rock_cluster_medium,255,223,0.5893034338951111,1.552086766653902,1.552086766653902,1.552086766653902,0,3.875400212449944,0
rock_cluster_medium,165,149,0.7127641439437866,1.3064304759202954,1.3064304759202954,1.3064304759202954,0,5.356667150967807,0
rock_cluster_medium,165,233,0.6879072189331055,1.457595750805997,1.457595750805997,1.457595750805997,0,3.6102493182095277,0
rock_cluster_medium,0,246,0.6463568806648254,0.9221642298103409,0.9221642298103409,0.9221642298103409,0,1.4065092731940976,0
rock_cluster_medium,5,92,0.6648813486099243,0.9568164627013453,0.9568164627013453,0.9568164627013453,0,2.8429197290748016,0
rock_cluster_medium,202,88,0.7546043992042542,0.8208453664726958,0.8208453664726958,0.8208453664726958,0,2.8585002686092804,0
rock_cluster_medium,212,132,0.5368886590003967,0.9058590901303231,0.9058590901303231,0.9058590901303231,0,4.732822610063792,0
rock_cluster_medium,226,0,0.652948796749115,1.5239078202037288,1.5239078202037288,1.5239078202037288,0,4.768125285781772,0
rock_cluster_medium,49,48,0.48366522789001465,1.1630661211861832,1.1630661211861832,1.1630661211861832,0,1.7169871958342937,0
rock_cluster_medium,11,109,0.5731441378593445,1.2306135078055715,1.2306135078055715,1.2306135078055715,0,0.688265721788623,0
rock_cluster_medium,126,111,0.5986266732215881,1.2278035329120196,1.2278035329120196,1.2278035329120196,0,5.418114095771967,0
rock_cluster_medium,25,118,0.5907377600669861,0.9415528908003519,0.9415528908003519,0.9415528908003519,0,6.205533709535077,0
rock_cluster_medium,146,166,0.6216220259666443,1.1280762324610443,1.1280762324610443,1.1280762324610443,0,0.3897023263922771,0
rock_cluster_medium,178,222,0.7212024331092834,1.229014334834326,1.229014334834326,1.229014334834326,0,3.1944310402211493,0
rock_cluster_medium,59,137,0.6417028903961182,1.130360049169056,1.130360049169056,1.130360049169056,0,4.8472271072254,0
rock_cluster_medium,203,222,0.7620202898979187,1.3428630006386926,1.3428630006386926,1.3428630006386926,0,2.65257823858862,0
rock_cluster_medium,221,27,0.6410620212554932,1.180902317847917,1.180902317847917,1.180902317847917,0,0.15140923216179736,0
rock_cluster_medium,30,103,0.5416037440299988,1.1847365120382074,1.1847365120382074,1.1847365120382074,0,2.4879524535386035,0
rock_cluster_medium,84,82,0.39070725440979004,0.8444445381867678,0.8444445381867678,0.8444445381867678,0,3.6138032873502417,0
rock_cluster_medium,226,231,0.7514610290527344,1.0265575324605993,1.0265575324605993,1.0265575324605993,0,5.721082814142836,0
rock_cluster_medium,194,153,0.7595177888870239,1.356194501266708,1.356194501266708,1.356194501266708,0,2.4504755016377526,0
rock_cluster_medium,158,229,0.6807965040206909,1.5946664803859885,1.5946664803859885,1.5946664803859885,0,6.010030762763373,0
rock_cluster_medium,161,120,0.5876859426498413,0.8009652582894355,0.8009652582894355,0.8009652582894355,0,4.213891168852867,0
rock_cluster_medium,153,121,0.574868381023407,1.090726913416242,1.090726913416242,1.090726913416242,0,5.84870008625008,0
rock_cluster_medium,204,142,0.7407034635543823,1.1895484673877648,1.1895484673877648,1.1895484673877648,0,0.9565728715849466,0
rock_cluster_medium,82,49,0.3537193834781647,1.0313221605025364,1.0313221605025364,1.0313221605025364,0,2.2112179569782557,0
rock_cluster_medium,170,108,0.609689474105835,0.9087913989657888,0.9087913989657888,0.9087913989657888,0,4.547507188392862,0
rock_cluster_medium,155,203,0.7325093746185303,1.1741096853378798,1.1741096853378798,1.1741096853378798,0,5.042922827961766,0
rock_cluster_medium,20,35,0.723628580570221,1.2925206190360887,1.2925206190360887,1.2925206190360887,0,4.5068267747554245,0
rock_cluster_medium,180,54,0.7775997519493103,0.8922490791708854,0.8922490791708854,0.8922490791708854,0,2.324025727880615,0
rock_cluster_medium,158,121,0.5846647024154663,1.1805965585958806,1.1805965585958806,1.1805965585958806,0,3.4939622857926036,0
rock_cluster_medium,95,84,0.532371997833252,1.1981701820461297,1.1981701820461297,1.1981701820461297,0,5.46643473562401,0
rock_cluster_medium,176,187,0.7313801646232605,1.4349141832539518,1.4349141832539518,1.4349141832539518,0,4.309899663338279,0
rock_cluster_medium,168,191,0.6722209453582764,1.1030607181698007,1.1030607181698007,1.1030607181698007,0,4.162866886492995,0
rock_cluster_medium,58,164,0.7468833327293396,1.1925902615055732,1.1925902615055732,1.1925902615055732,0,5.823912573356762,0
rock_cluster_medium,246,173,0.7129930853843689,0.9442827895051084,0.9442827895051084,0.9442827895051084,0,2.6861521660568046,0
rock_cluster_medium,148,179,0.7147783637046814,1.3257663819374867,1.3257663819374867,1.3257663819374867,0,6.147201436081582,0
rock_cluster_medium,211,91,0.721095621585846,1.3221048768567516,1.3221048768567516,1.3221048768567516,0,0.25523575510828167,0
rock_cluster_medium,253,210,0.5453879833221436,1.3229128735492348,1.3229128735492348,1.3229128735492348,0,3.758337025431405,0
rock_cluster_medium,71,129,0.5240558385848999,1.3844203008955032,1.3844203008955032,1.3844203008955032,0,1.7870631531992924,0
rock_cluster_medium,158,10,0.736537754535675,1.4960853302620063,1.4960853302620063,1.4960853302620063,0,1.0120641590450545,0
rock_cluster_medium,231,94,0.6625620126724243,1.292733097458388,1.292733097458388,1.292733097458388,0,5.9739358940816425,0
rock_cluster_medium,171,248,0.4736400544643402,0.8556779319529704,0.8556779319529704,0.8556779319529704,0,4.465732388708645,0
rock_cluster_medium,181,17,0.5229266881942749,1.4597920210993638,1.4597920210993638,1.4597920210993638,0,0.7591978067515947,0
rock_cluster_medium,208,238,0.5567254424095154,1.4523757893158207,1.4523757893158207,1.4523757893158207,0,6.123495621356306,0
